#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:run8" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:run8" name="birthDiffRate">1.0</parameter>
#            <tree id="StartingTree.t:run8">
#                <taxonset id="TaxonSet.run8" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:run8" name="distribution" x="@birthRate.t:run8">
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="RateACPrior.s:run8" name="distribution">
#            <parameter id="rateAC.s:run8" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="beta">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:run8" name="distribution">
#            <parameter id="rateAG.s:run8" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.01" name="distr">
#                <parameter estimate="false" id="RealParameter.02" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.03" name="beta">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:run8" name="distribution">
#            <parameter id="rateAT.s:run8" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.02" name="distr">
#                <parameter estimate="false" id="RealParameter.04" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.05" name="beta">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:run8" name="distribution">
#            <parameter id="rateCG.s:run8" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.03" name="distr">
#                <parameter estimate="false" id="RealParameter.06" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.07" name="beta">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:run8" name="distribution">
#            <parameter id="rateGT.s:run8" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.04" name="distr">
#                <parameter estimate="false" id="RealParameter.08" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.09" name="beta">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@run8" id="treeLikelihood.run8" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@StartingTree.t:run8">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:run8" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:run8" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:run8" name="shape">4.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:run8" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:run8" rateAC="@rateAC.s:run8" rateAG="@rateAG.s:run8" rateAT="@rateAT.s:run8" rateCG="@rateCG.s:run8" rateGT="@rateGT.s:run8" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:run8" lower="0.0" name="rateCT">1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:run8" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:run8" lower="0.0" name="frequencies" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:run8" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:run8" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	rateAC	rateAG	rateAT	rateCG	rateGT	
2316000	-61631.0541554348	-61896.62263429337	265.5684788585727	-61896.62263429337	0.052264141276658044	275.92728726401884	56.07661697244637	0.1939620476475214	0.3059438655015544	0.2977380171743893	0.2023560696765347	0.36190271590516415	1.1378257441584685	0.15045809579138167	0.22289565343612044	0.2867405769528098	
2317000	-61636.41465747741	-61903.08728758249	266.67263010507816	-61903.08728758249	0.050873179184884806	276.90403269255415	51.53760749827476	0.1931821244382181	0.3059438655015544	0.2985179403836926	0.2023560696765347	0.35644955025724456	1.1378257441584685	0.1297880416331966	0.22289565343612044	0.2956691606870478	
2318000	-61628.2515448113	-61895.50115000373	267.24960519243064	-61895.50115000373	0.053198989681280756	277.48100777990663	55.89586653815841	0.1931821244382181	0.3059438655015544	0.2985179403836926	0.2023560696765347	0.35644955025724456	1.1378257441584685	0.1297880416331966	0.22289565343612044	0.2956691606870478	
2319000	-61620.34179329048	-61888.82333909939	268.48154580891577	-61888.82333909939	0.05075326972063868	278.7647112664072	60.32791829035431	0.1931821244382181	0.3059438655015544	0.2985179403836926	0.2023560696765347	0.35644955025724456	1.1378257441584685	0.1297880416331966	0.23507599171304489	0.2956691606870478	
2320000	-61629.68895572237	-61896.922497121326	267.2335413989536	-61896.922497121326	0.05173819053104766	277.5550035051555	56.62748122066858	0.1931821244382181	0.3059438655015544	0.2985179403836926	0.2023560696765347	0.35644955025724456	1.1378257441584685	0.1297880416331966	0.23507599171304489	0.3074502471547328	
2321000	-61624.1810458827	-61891.205739993246	267.0246941105403	-61891.205739993246	0.05007934286519866	277.3461562167422	50.36556438049692	0.1931821244382181	0.3059438655015544	0.2985179403836926	0.2023560696765347	0.35644955025724456	1.1378257441584685	0.1297880416331966	0.23507599171304489	0.3074502471547328	
2322000	-61621.802816021256	-61888.68138570672	266.8785696854607	-61888.68138570672	0.0499714487507916	277.20003179166264	66.89596830399293	0.1931821244382181	0.3059438655015544	0.2985179403836926	0.2023560696765347	0.35644955025724456	1.1378257441584685	0.1297880416331966	0.23507599171304489	0.3074502471547328	
2323000	-61619.73057978241	-61886.52365598099	266.7930761985811	-61886.52365598099	0.05048762992322048	277.114538304783	63.97048935865726	0.1931821244382181	0.3059438655015544	0.2985179403836926	0.2023560696765347	0.35644955025724456	1.1378257441584685	0.1297880416331966	0.23507599171304489	0.3074502471547328	
2324000	-61618.55573110638	-61886.69312843411	268.13739732773286	-61886.69312843411	0.049487792965192644	278.4588594339348	67.58847160239887	0.1931821244382181	0.3059438655015544	0.2985179403836926	0.2023560696765347	0.35644955025724456	1.1378257441584685	0.1297880416331966	0.23507599171304489	0.3074502471547328	
2325000	-61637.94959789542	-61905.61338650221	267.66378860679447	-61905.61338650221	0.04772622234064942	278.12133580521555	56.56408768280391	0.1931821244382181	0.3059438655015544	0.2985179403836926	0.2023560696765347	0.35644955025724456	1.1378257441584685	0.14946744651290317	0.23507599171304489	0.3074502471547328	
2326000	-61623.10081060534	-61891.594839728175	268.4940291228356	-61891.594839728175	0.04919819527713877	278.8512874768296	65.45170553385351	0.1931821244382181	0.3059438655015544	0.2985179403836926	0.2023560696765347	0.35644955025724456	1.1378257441584685	0.14946744651290317	0.2195022106094008	0.29708636254455384	
2327000	-61634.57295492274	-61901.568716922	266.99576199925406	-61901.568716922	0.05096485346263874	277.35302035324804	57.51993912184531	0.1931821244382181	0.3059438655015544	0.2985179403836926	0.2023560696765347	0.35644955025724456	1.1378257441584685	0.14946744651290317	0.2195022106094008	0.29708636254455384	
2328000	-61633.48433937964	-61899.18632046229	265.70198108265674	-61899.18632046229	0.05224259127316569	276.0058376691882	50.72928259549065	0.1931821244382181	0.3059438655015544	0.29934311639560435	0.20153089366462298	0.35644955025724456	1.0789675505587146	0.14946744651290317	0.2195022106094008	0.29708636254455384	
2329000	-61624.082055722036	-61891.22901792734	267.14696220530254	-61891.22901792734	0.050246561256436624	277.498223031903	69.84427371069465	0.1931821244382181	0.3059438655015544	0.29934311639560435	0.20153089366462298	0.35644955025724456	1.0789675505587146	0.14946744651290317	0.23046691677719594	0.29708636254455384	
2330000	-61628.32967196365	-61893.854838017796	265.52516605414854	-61893.854838017796	0.05322958322154092	275.8052163569425	60.31486617126381	0.19327795748455165	0.3059438655015544	0.2992472833492708	0.20153089366462298	0.35644955025724456	1.0789675505587146	0.13882859641376682	0.23046691677719594	0.29708636254455384	
2331000	-61630.52794228919	-61894.768283306956	264.24034101776584	-61894.768283306956	0.05142680399942896	274.57366252240746	47.61573541438333	0.19327795748455165	0.3059438655015544	0.2992472833492708	0.20153089366462298	0.3616110591038134	1.1217691454912933	0.13882859641376682	0.23046691677719594	0.29708636254455384	
2332000	-61622.24776185853	-61888.96681215117	266.71905029263536	-61888.96681215117	0.05114672281025361	277.052371797277	68.07033133355633	0.18912821077550318	0.3100936122106029	0.2992472833492708	0.20153089366462298	0.3616110591038134	1.1217691454912933	0.13882859641376682	0.23046691677719594	0.29708636254455384	
2333000	-61632.671615415675	-61900.74682157072	268.0752061550432	-61900.74682157072	0.04878719835699907	278.3671969253056	59.347794122105284	0.18912821077550318	0.3100936122106029	0.2992472833492708	0.20153089366462298	0.3616110591038134	1.096264363879275	0.13623052945497047	0.23046691677719594	0.29708636254455384	
2334000	-61632.18831334118	-61900.42718436335	268.2388710221673	-61900.42718436335	0.04891948625840587	278.53297801282497	61.04448256913155	0.18912821077550318	0.3100936122106029	0.2992472833492708	0.20153089366462298	0.3616110591038134	1.096264363879275	0.14649662433208888	0.21491391973819587	0.29708636254455384	
2335000	-61625.40330414537	-61893.79061652509	268.3873123797156	-61893.79061652509	0.04912335413465028	278.6632583382841	63.371973420964885	0.19520259147897798	0.3100936122106029	0.2992472833492708	0.1954565129611482	0.3616110591038134	1.096264363879275	0.14649662433208888	0.21093283397804635	0.29708636254455384	
2336000	-61630.06592658741	-61897.75254041264	267.68661382523186	-61897.75254041264	0.04856397413959043	277.9625597838004	65.0374166141297	0.19520259147897798	0.3100936122106029	0.2992472833492708	0.1954565129611482	0.3616110591038134	1.096264363879275	0.14649662433208888	0.21093283397804635	0.29708636254455384	
2337000	-61639.01331580671	-61906.03958410873	267.0262683020225	-61906.03958410873	0.04964263744923288	277.30221426059103	63.0881104727423	0.19520259147897798	0.3100936122106029	0.2992472833492708	0.1954565129611482	0.3616110591038134	1.096264363879275	0.14649662433208888	0.21093283397804635	0.29708636254455384	
2338000	-61641.18903880179	-61908.30204392079	267.113005118994	-61908.30204392079	0.0490313910026897	277.2259865532675	69.66893794180618	0.19520259147897798	0.3100936122106029	0.2992472833492708	0.1954565129611482	0.3616110591038134	1.096264363879275	0.12233468204644597	0.21093283397804635	0.3003425575783407	
2339000	-61636.21935383875	-61903.58387629182	267.3645224530666	-61903.58387629182	0.04932804432540004	277.4775038873401	65.06092865435001	0.19520259147897798	0.3100936122106029	0.2992472833492708	0.1954565129611482	0.3616110591038134	1.096264363879275	0.12233468204644597	0.21093283397804635	0.3003425575783407	
2340000	-61626.00581990007	-61892.67976610124	266.67394620116625	-61892.67976610124	0.051109485422828824	276.93043194128086	63.52426348855792	0.19520259147897798	0.3100936122106029	0.2992472833492708	0.1954565129611482	0.3616110591038134	1.096264363879275	0.14198889967714415	0.21093283397804635	0.3003425575783407	
2341000	-61627.77399231681	-61893.137906947326	265.363914630511	-61893.137906947326	0.04981007640046408	275.5735943571135	66.7706002532041	0.19520259147897798	0.3100936122106029	0.2992472833492708	0.1954565129611482	0.3616110591038134	1.096264363879275	0.13525851282150825	0.21093283397804635	0.3003425575783407	
2342000	-61639.691015262404	-61906.61894118377	266.927925921366	-61906.61894118377	0.04755723085811242	277.0635686599184	54.27701909422361	0.19520259147897798	0.3100936122106029	0.2992472833492708	0.1954565129611482	0.36203351160515146	1.0669039127654596	0.13525851282150825	0.21093283397804635	0.28599684713296464	
2343000	-61635.08222454219	-61902.33447762315	267.2522530809658	-61902.33447762315	0.04968610238632194	277.3878958195182	57.895789424516664	0.19520259147897798	0.3100936122106029	0.2992472833492708	0.1954565129611482	0.36203351160515146	1.0669039127654596	0.13525851282150825	0.21093283397804635	0.28599684713296464	
2344000	-61646.788889237265	-61915.85199121562	269.06310197835603	-61915.85199121562	0.048768183304899036	279.2900147516881	57.59760604594617	0.19520259147897798	0.3100936122106029	0.2992472833492708	0.1954565129611482	0.36203351160515146	1.0669039127654596	0.13525851282150825	0.21093283397804635	0.31391302665217014	
2345000	-61637.18929991472	-61904.90753236193	267.7182324472149	-61904.90753236193	0.04966753815626172	277.91067857324964	64.52246234396438	0.19164802906429598	0.3100936122106029	0.3028018457639528	0.1954565129611482	0.36203351160515146	1.0896395856388108	0.13525851282150825	0.21093283397804635	0.29659729328223233	
2346000	-61626.30426047619	-61893.500086307205	267.1958258310153	-61893.500086307205	0.04832675548752826	277.4507282325739	62.20686073499185	0.19164802906429598	0.3100936122106029	0.3028018457639528	0.1954565129611482	0.36203351160515146	1.0896395856388108	0.14184654823394416	0.21457270179128013	0.29659729328223233	
2347000	-61634.95751267087	-61903.91623451422	268.9587218433478	-61903.91623451422	0.0489705837978085	279.2136242449064	71.83593269914984	0.19164802906429598	0.3100936122106029	0.3028018457639528	0.1954565129611482	0.36203351160515146	1.0896395856388108	0.14184654823394416	0.21457270179128013	0.29659729328223233	
2348000	-61636.7112350251	-61903.498663944396	266.7874289192958	-61903.498663944396	0.049905874384830705	277.05782640477776	57.84223564062722	0.19164802906429598	0.3100936122106029	0.3028018457639528	0.1954565129611482	0.36203351160515146	1.0896395856388108	0.14414425625754115	0.21457270179128013	0.29659729328223233	
2349000	-61631.088577264236	-61899.72940016731	268.6408229030683	-61899.72940016731	0.04861843120610525	278.91122038855025	62.27667926605953	0.19164802906429598	0.3100936122106029	0.3028018457639528	0.1954565129611482	0.36203351160515146	1.0896395856388108	0.14414425625754115	0.21457270179128013	0.29659729328223233	
2350000	-61637.12435087801	-61903.56972301221	266.4453721342004	-61903.56972301221	0.051905101625052526	276.59912145168454	61.62189156612565	0.2001142641235965	0.3100936122106029	0.2943356107046523	0.1954565129611482	0.36203351160515146	1.0896395856388108	0.1288392540218801	0.2127074006275102	0.29659729328223233	
2351000	-61642.46957956081	-61907.19580228393	264.7262227231212	-61907.19580228393	0.05074404135010903	274.9284077793486	77.31959254028328	0.2001142641235965	0.3100936122106029	0.2943356107046523	0.1954565129611482	0.36203351160515146	1.0896395856388108	0.1288392540218801	0.22357753765864616	0.29659729328223233	
2352000	-61633.57141976977	-61901.345559110094	267.7741393403288	-61901.345559110094	0.049272556033736134	278.0581452237017	61.687355451035415	0.2001142641235965	0.3100936122106029	0.2943356107046523	0.1954565129611482	0.36203351160515146	1.0896395856388108	0.1288392540218801	0.22357753765864616	0.3223979436574245	
2353000	-61631.545022909035	-61898.621518875974	267.0764959669363	-61898.621518875974	0.04974460585408517	277.3988673531495	54.05815305232828	0.2001142641235965	0.3096222756451706	0.2943356107046523	0.19592784952658052	0.36203351160515146	1.1245893984467106	0.1288392540218801	0.22510605666587646	0.3223979436574245	
2354000	-61638.14569442617	-61907.65727474198	269.5115803158048	-61907.65727474198	0.04704067506720606	279.833951702018	62.668631428175445	0.2001142641235965	0.3096222756451706	0.2943356107046523	0.19592784952658052	0.36203351160515146	1.1245893984467106	0.1288392540218801	0.22510605666587646	0.3223979436574245	
2355000	-61632.8845351541	-61898.62527814214	265.74074298803987	-61898.62527814214	0.05073874667279208	276.0631143742531	61.22452351715508	0.2001142641235965	0.3096222756451706	0.2943356107046523	0.19592784952658052	0.36203351160515146	1.1245893984467106	0.1288392540218801	0.22510605666587646	0.3223979436574245	
2356000	-61644.5258475572	-61911.34366411315	266.8178165559492	-61911.34366411315	0.04753485491159171	277.1401879421624	81.57447819235963	0.2001142641235965	0.3096222756451706	0.2943356107046523	0.19592784952658052	0.36203351160515146	1.1245893984467106	0.1288392540218801	0.22510605666587646	0.3223979436574245	
2357000	-61643.28817768498	-61911.53756990904	268.24939222405476	-61911.53756990904	0.04955615281179834	278.64994014095726	59.63795101238502	0.2001142641235965	0.3116143331905839	0.292343553159239	0.19592784952658052	0.36203351160515146	1.117747560861837	0.14062247441532277	0.22510605666587646	0.3223979436574245	
2358000	-61632.01936640156	-61899.8690389352	267.84967253363743	-61899.8690389352	0.05003268130324087	278.2502204505399	58.64116247716463	0.2001142641235965	0.3116143331905839	0.292343553159239	0.19592784952658052	0.36203351160515146	1.117747560861837	0.14062247441532277	0.22510605666587646	0.3223979436574245	
2359000	-61636.69577424081	-61904.51271561268	267.81694137186184	-61904.51271561268	0.049254721175043675	278.17214166233447	65.82720892610018	0.2001142641235965	0.3116143331905839	0.292343553159239	0.19592784952658052	0.36203351160515146	1.117747560861837	0.13415889039725074	0.22510605666587646	0.3223979436574245	
2360000	-61634.5645984421	-61902.79785933376	268.2332608916644	-61902.79785933376	0.04813763248250478	278.43537630175064	60.85327045872083	0.2001142641235965	0.3116143331905839	0.292343553159239	0.19592784952658052	0.36203351160515146	1.117747560861837	0.13415889039725074	0.20974703911849457	0.29581349745351404	
2361000	-61636.61996241464	-61904.16493201825	267.5449696036108	-61904.16493201825	0.04830517253608306	277.7932539509323	72.27944812008772	0.2001142641235965	0.3116143331905839	0.2911526507822677	0.19711875190355183	0.3474936094786328	1.117747560861837	0.14676284984007076	0.20974703911849457	0.29581349745351404	
2362000	-61632.6273018006	-61899.13413827942	266.50683647881937	-61899.13413827942	0.0495018751624997	276.75512082614085	53.47594402704517	0.2001142641235965	0.3116143331905839	0.2911526507822677	0.19711875190355183	0.3474936094786328	1.117747560861837	0.14676284984007076	0.20974703911849457	0.29581349745351404	
2363000	-61634.35638951511	-61901.28006835257	266.9236788374603	-61901.28006835257	0.04996755448921823	277.06843267380935	69.32870180656013	0.2001142641235965	0.3116143331905839	0.2911526507822677	0.19711875190355183	0.32432433937399596	1.117747560861837	0.14143502703627003	0.20974703911849457	0.29581349745351404	
2364000	-61618.833569691116	-61886.696454379235	267.86288468811944	-61886.696454379235	0.04949092277882074	277.910706315531	59.442589447700904	0.2001142641235965	0.3116143331905839	0.2911526507822677	0.19711875190355183	0.32432433937399596	1.117747560861837	0.12789779979381136	0.20974703911849457	0.29581349745351404	
2365000	-61632.7850177972	-61899.8971341915	267.1121163943058	-61899.8971341915	0.05051460157078301	277.286594234375	57.89627447300952	0.19627264904494815	0.3127636008482247	0.29384499820327525	0.19711875190355183	0.3688462443865705	1.117747560861837	0.12789779979381136	0.20974703911849457	0.29581349745351404	
2366000	-61651.933244553235	-61917.59100715095	265.6577625977165	-61917.59100715095	0.052015201649493636	275.7695190201268	55.41531017607941	0.19627264904494815	0.3127636008482247	0.29384499820327525	0.19711875190355183	0.34610798822833305	1.117747560861837	0.12789779979381136	0.20974703911849457	0.29581349745351404	
2367000	-61636.076997057186	-61901.98091052351	265.90391346632174	-61901.98091052351	0.05102918997602911	276.01566988873196	64.23488220562112	0.19627264904494815	0.3127636008482247	0.29384499820327525	0.19711875190355183	0.34610798822833305	1.117747560861837	0.12789779979381136	0.20974703911849457	0.29581349745351404	
2368000	-61631.98622404749	-61898.621011997806	266.6347879503151	-61898.621011997806	0.051066771277051184	276.7465443727254	63.58721865118148	0.19627264904494815	0.3127636008482247	0.29384499820327525	0.19711875190355183	0.34610798822833305	1.117747560861837	0.12789779979381136	0.20974703911849457	0.29581349745351404	
2369000	-61635.86309165183	-61903.96816195055	268.10507029871707	-61903.96816195055	0.05099868474323987	278.21682672112735	67.6840588793337	0.19627264904494815	0.3127636008482247	0.29384499820327525	0.19711875190355183	0.34610798822833305	1.117747560861837	0.12789779979381136	0.20974703911849457	0.29581349745351404	
2370000	-61630.57184318618	-61895.61787054916	265.0460273629769	-61895.61787054916	0.05067971587223635	275.15778378538715	68.9305087841502	0.19627264904494815	0.3127636008482247	0.29384499820327525	0.19711875190355183	0.34610798822833305	1.117747560861837	0.12789779979381136	0.20974703911849457	0.29581349745351404	
2371000	-61622.48765245595	-61892.6204533656	270.1328009096454	-61892.6204533656	0.049091402192112096	280.31531456438927	60.84002109916416	0.19651311512734038	0.3088229087281732	0.29754522424093444	0.19711875190355183	0.34610798822833305	1.117747560861837	0.1376462041694288	0.20974703911849457	0.29581349745351404	
2372000	-61633.93766108857	-61901.525265201475	267.5876041129088	-61901.525265201475	0.05220410805886894	277.7701177676527	62.20840340439981	0.19651311512734038	0.3088229087281732	0.29754522424093444	0.19711875190355183	0.34610798822833305	1.117747560861837	0.1376462041694288	0.20974703911849457	0.29581349745351404	
2373000	-61635.247791131085	-61902.4467057001	267.1989145690199	-61902.4467057001	0.05066463516389309	277.4109730769609	57.20460709345244	0.19651311512734038	0.3088229087281732	0.2975489173632189	0.19711505878126734	0.34610798822833305	1.117747560861837	0.12995648437990692	0.2288993712396087	0.29581349745351404	
2374000	-61630.49352422204	-61897.476979421954	266.9834551999129	-61897.476979421954	0.048187731848671304	277.32855087439856	53.25059415842576	0.19651311512734038	0.3088229087281732	0.2975489173632189	0.19711505878126734	0.376455109069638	1.117747560861837	0.12995648437990692	0.2288993712396087	0.31134179681059343	
2375000	-61626.29239209465	-61893.071215275726	266.77882318107856	-61893.071215275726	0.05063185531797195	277.1239188555642	57.54052829373545	0.19651311512734038	0.3088229087281732	0.2975489173632189	0.19711505878126734	0.376455109069638	1.117747560861837	0.12995648437990692	0.2288993712396087	0.31134179681059343	
2376000	-61643.30075498543	-61907.93639261537	264.6356376299358	-61907.93639261537	0.04936156007930939	274.9807333044214	49.49055005408179	0.19651311512734038	0.3088229087281732	0.2975489173632189	0.19711505878126734	0.376455109069638	1.117747560861837	0.12995648437990692	0.2288993712396087	0.31134179681059343	
2377000	-61633.710023925014	-61900.89123737723	267.18121345221624	-61900.89123737723	0.04979326357317611	277.6827833369796	71.77039993701922	0.19651311512734038	0.3088229087281732	0.2975489173632189	0.19711505878126734	0.376455109069638	1.117747560861837	0.15285638764916906	0.2288993712396087	0.31134179681059343	
2378000	-61635.013588313974	-61902.987424185136	267.9738358711615	-61902.987424185136	0.05199897635226663	278.427764416482	58.991827722835936	0.19651311512734038	0.3088229087281732	0.2975489173632189	0.19711505878126734	0.376455109069638	1.117747560861837	0.15285638764916906	0.21795438665232425	0.31134179681059343	
2379000	-61640.377665616295	-61909.11956667747	268.74190106117555	-61909.11956667747	0.05094570467297581	279.0434625321822	61.584950242482456	0.19651311512734038	0.3088229087281732	0.2975489173632189	0.19711505878126734	0.376455109069638	1.117747560861837	0.13051191091067343	0.21795438665232425	0.31134179681059343	
2380000	-61636.04293272374	-61903.84590198282	267.8029692590795	-61903.84590198282	0.051268017780053174	278.146873352271	62.4695936150268	0.19651311512734038	0.3088229087281732	0.2975489173632189	0.19711505878126734	0.376455109069638	1.117747560861837	0.13051191091067343	0.22765601033026364	0.31134179681059343	
2381000	-61636.15485351128	-61903.970330533935	267.81547702265374	-61903.970330533935	0.04939954384591985	278.0522997176551	60.122167209841805	0.19651311512734038	0.3088229087281732	0.2975489173632189	0.19711505878126734	0.3795700563494466	1.117747560861837	0.12430031940784926	0.22765601033026364	0.2903911813473158	
2382000	-61633.44002243321	-61902.59217781511	269.15215538189995	-61902.59217781511	0.04862411683212487	279.3724204700665	55.62696688562556	0.19651311512734038	0.3088229087281732	0.2975489173632189	0.19711505878126734	0.3795700563494466	1.117747560861837	0.12217991949673622	0.22765601033026364	0.2903911813473158	
2383000	-61634.78181239082	-61902.88190146011	268.1000890692871	-61902.88190146011	0.04827500412756265	278.3172005006929	61.153064943884935	0.19651311512734038	0.3088229087281732	0.2975489173632189	0.19711505878126734	0.3795700563494466	1.117747560861837	0.12217991949673622	0.22691912827419766	0.2903911813473158	
2384000	-61628.744198360495	-61896.99687737449	268.2526790139967	-61896.99687737449	0.04768008911080496	278.7676846935163	58.31877992507662	0.19651311512734038	0.3088229087281732	0.2975489173632189	0.19711505878126734	0.3795700563494466	1.117747560861837	0.1627523583413595	0.2319747584093815	0.2903911813473158	
2385000	-61636.551234081264	-61904.10039940403	267.549165322768	-61904.10039940403	0.049670239112408344	278.0281222663366	63.02932184335476	0.19500990409376973	0.3088229087281732	0.2990521283967896	0.19711505878126734	0.3795700563494466	1.117747560861837	0.15402664032325764	0.2319747584093815	0.29552836234972735	
2386000	-61637.465646309916	-61904.67046359941	267.2048172894903	-61904.67046359941	0.04970027277254216	277.6837742330589	52.94634760691598	0.19500990409376973	0.3088229087281732	0.2990521283967896	0.19711505878126734	0.3795700563494466	1.117747560861837	0.15402664032325764	0.2319747584093815	0.29552836234972735	
2387000	-61628.22205479123	-61895.23432412632	267.01226933509565	-61895.23432412632	0.04937828170130236	277.4912262786642	68.79557854278838	0.18974266895023725	0.3088229087281732	0.304319363540322	0.19711505878126734	0.3795700563494466	1.117747560861837	0.15402664032325764	0.2319747584093815	0.29552836234972735	
2388000	-61630.186989068665	-61897.55841260828	267.3714235396177	-61897.55841260828	0.0490782576926485	277.8855715742192	54.60281300739203	0.19679014816183918	0.29924743184486896	0.3068473612120243	0.19711505878126734	0.3795700563494466	1.117747560861837	0.15402664032325764	0.2319747584093815	0.3063324038057193	
2389000	-61635.12417480123	-61902.401486168164	267.2773113669312	-61902.401486168164	0.04822122335501363	277.72761479342574	54.2465233171467	0.19679014816183918	0.29924743184486896	0.3068473612120243	0.19711505878126734	0.3795700563494466	1.117747560861837	0.15402664032325764	0.21723405529599465	0.3063324038057193	
2390000	-61638.390080598634	-61904.9211966889	266.53111609026337	-61904.9211966889	0.05081290732667258	276.91459262985154	61.62884036505712	0.193195823755749	0.29924743184486896	0.3068473612120243	0.2007093831873575	0.3795700563494466	1.117747560861837	0.15402664032325764	0.21723405529599465	0.28613195092599625	
2391000	-61626.78098381745	-61894.08369892015	267.3027151027011	-61894.08369892015	0.051025730192565774	277.572309512633	70.16940493555758	0.18585147425019863	0.3065917813504193	0.3068473612120243	0.2007093831873575	0.3795700563494466	1.117747560861837	0.1368732440015874	0.21723405529599465	0.28613195092599625	
2392000	-61629.15544382226	-61893.567179476595	264.41173565433337	-61893.567179476595	0.051882816124258685	274.68133006426535	70.28317372220694	0.18585147425019863	0.3065917813504193	0.3068473612120243	0.2007093831873575	0.3795700563494466	1.117747560861837	0.1368732440015874	0.21723405529599465	0.28613195092599625	
2393000	-61621.18929054744	-61888.98823051299	267.7989399655522	-61888.98823051299	0.05150486891708074	278.05834602818175	64.3614754932353	0.18585147425019863	0.3070542054938798	0.3068473612120243	0.20024695904389705	0.3795700563494466	1.117747560861837	0.1368732440015874	0.21723405529599465	0.28316803545447033	
2394000	-61634.96876545575	-61902.19460812405	267.22584266830734	-61902.19460812405	0.05095983344231546	277.49156603959864	60.0908212405044	0.18585147425019863	0.3070542054938798	0.3068473612120243	0.20024695904389705	0.3795700563494466	1.124788243873528	0.1368732440015874	0.21723405529599465	0.28316803545447033	
2395000	-61633.291135871856	-61902.26669680642	268.97556093456535	-61902.26669680642	0.05014907422898561	279.2412843058566	62.96576612607115	0.18585147425019863	0.3070542054938798	0.3068473612120243	0.20024695904389705	0.3795700563494466	1.124788243873528	0.1368732440015874	0.21723405529599465	0.28316803545447033	
2396000	-61639.18826307707	-61904.20133041032	265.0130673332426	-61904.20133041032	0.05301929024345555	275.24669906572916	52.53447255847347	0.19171370847164776	0.3070542054938798	0.30098512699057517	0.20024695904389705	0.3674312683423609	1.124788243873528	0.1368732440015874	0.21723405529599465	0.28316803545447033	
2397000	-61628.770562920196	-61896.89982248144	268.12925956124616	-61896.89982248144	0.04962426263251813	278.29674183576736	56.15886999458347	0.19171370847164776	0.3070542054938798	0.30098512699057517	0.20024695904389705	0.34357865590700437	1.124788243873528	0.1368732440015874	0.21723405529599465	0.28316803545447033	
