#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:run6" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:run6" name="birthDiffRate">1.0</parameter>
#            <tree id="Tree.t:run6">
#                <taxonset id="TaxonSet.run6" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:run6" name="distribution" x="@birthRate.t:run6">
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="RateACPrior.s:run6" name="distribution">
#            <parameter id="rateAC.s:run6" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="beta">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:run6" name="distribution">
#            <parameter id="rateAG.s:run6" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.01" name="distr">
#                <parameter estimate="false" id="RealParameter.02" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.03" name="beta">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:run6" name="distribution">
#            <parameter id="rateAT.s:run6" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.02" name="distr">
#                <parameter estimate="false" id="RealParameter.04" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.05" name="beta">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:run6" name="distribution">
#            <parameter id="rateCG.s:run6" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.03" name="distr">
#                <parameter estimate="false" id="RealParameter.06" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.07" name="beta">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:run6" name="distribution">
#            <parameter id="rateGT.s:run6" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.04" name="distr">
#                <parameter estimate="false" id="RealParameter.08" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.09" name="beta">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@run6" id="treeLikelihood.run6" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:run6">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:run6" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:run6" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:run6" name="shape">3.74</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:run6" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:run6" rateAC="@rateAC.s:run6" rateAG="@rateAG.s:run6" rateAT="@rateAT.s:run6" rateCG="@rateCG.s:run6" rateGT="@rateGT.s:run6" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:run6" lower="0.0" name="rateCT">1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:run6" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:run6" lower="0.0" name="frequencies" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:run6" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:run6" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	rateAC	rateAG	rateAT	rateCG	rateGT	
5282000	-60370.42838200095	-60630.31085247807	259.8824704771193	-60630.31085247807	0.05054883204430903	270.1681251397178	64.40865084599815	0.19057544680156435	0.31609022898878825	0.30119491138582266	0.1921394128238239	0.36249143792587973	1.0720964009488148	0.1520285305769539	0.21397945067278784	0.2910821729406202	
5283000	-60369.15960151584	-60625.9534045348	256.7938030189532	-60625.9534045348	0.05249790717676968	267.09520903545246	55.62870614399788	0.19057544680156435	0.31609022898878825	0.30119491138582266	0.1921394128238239	0.36249143792587973	1.0720964009488148	0.1520285305769539	0.21397945067278784	0.2958016688365365	
5284000	-60354.15801246505	-60612.526088448925	258.3680759838758	-60612.526088448925	0.05296715994216769	268.71537532466505	59.78518879712351	0.19057544680156435	0.31003640554663214	0.30119491138582266	0.19819323626598	0.3797426183787158	1.0720964009488148	0.1520285305769539	0.21397945067278784	0.2958016688365365	
5285000	-60355.53321198767	-60612.651539617545	257.1183276298755	-60612.651539617545	0.05338341050941434	267.46562697066474	68.3915085298718	0.19057544680156435	0.31003640554663214	0.30119491138582266	0.19819323626598	0.3797426183787158	1.0720964009488148	0.1520285305769539	0.21397945067278784	0.2958016688365365	
5286000	-60362.39367760096	-60615.32908855747	252.93541095651364	-60615.32908855747	0.05214803162719058	263.28271029730286	45.90139235556436	0.19057544680156435	0.31003640554663214	0.30119491138582266	0.19819323626598	0.3797426183787158	1.0720964009488148	0.1520285305769539	0.21397945067278784	0.2958016688365365	
5287000	-60352.505923908684	-60610.09623989934	257.5903159906577	-60610.09623989934	0.05140725685337155	267.805827479708	71.08990727406818	0.19057544680156435	0.31003640554663214	0.3059688089359583	0.19341933871584435	0.3797426183787158	1.0720964009488148	0.1326068240819237	0.21397945067278784	0.2958016688365365	
5288000	-60364.434388995105	-60622.869228040894	258.4348390457903	-60622.869228040894	0.04984462343637952	268.75866698242055	61.292765062273844	0.19057544680156435	0.31003640554663214	0.3059688089359583	0.19341933871584435	0.3797426183787158	1.1170429055839162	0.1326068240819237	0.21397945067278784	0.31673591439068816	
5289000	-60367.03206860162	-60624.326295120074	257.29422651845186	-60624.326295120074	0.05125962992232527	267.56074752813373	65.67444281964679	0.19057544680156435	0.31003640554663214	0.3059688089359583	0.19341933871584435	0.3797426183787158	1.1170429055839162	0.1326068240819237	0.21397945067278784	0.2987591003660729	
5290000	-60364.81349179624	-60621.61638706098	256.8028952647438	-60621.61638706098	0.05100350820078293	267.0256641799818	51.59846907203371	0.19057544680156435	0.3040875220684948	0.3059688089359583	0.19936822219398168	0.3797426183787158	1.1170429055839162	0.1326068240819237	0.2045510569899784	0.2987591003660729	
5291000	-60360.46097367818	-60618.776983100885	258.31600942270927	-60618.776983100885	0.05103529901648975	268.53877833794724	60.35072253564192	0.19057544680156435	0.3040875220684948	0.3059688089359583	0.19936822219398168	0.3797426183787158	1.1170429055839162	0.1326068240819237	0.2045510569899784	0.2987591003660729	
5292000	-60367.90808437972	-60622.71787459253	254.80979021281001	-60622.71787459253	0.051385500214885964	265.032559128048	74.69780486365855	0.18661704382585792	0.30804592504420125	0.30538142765074855	0.1999556034791914	0.3797426183787158	1.1170429055839162	0.1326068240819237	0.2045510569899784	0.2987591003660729	
5293000	-60362.15939711091	-60620.167127272194	258.00773016128477	-60620.167127272194	0.05167054725020693	268.3352654108753	56.39374086201573	0.18879703269792233	0.3058659361721368	0.30538142765074855	0.1999556034791914	0.3797426183787158	1.1170429055839162	0.1326068240819237	0.22784063809576283	0.2987591003660729	
5294000	-60366.48680888284	-60623.6180019627	257.1311930798585	-60623.6180019627	0.05269312471949577	267.5760181760192	59.55490045013294	0.18879703269792233	0.3058659361721368	0.30538142765074855	0.1999556034791914	0.3797426183787158	1.1170429055839162	0.14976175837178843	0.22784063809576283	0.2987591003660729	
5295000	-60365.556905953265	-60622.14746209651	256.59055614324683	-60622.14746209651	0.05252593630486668	267.08806871499627	52.6217178204194	0.18879703269792233	0.3058659361721368	0.30538142765074855	0.1999556034791914	0.3797426183787158	1.1170429055839162	0.15816234138416987	0.22784063809576283	0.2987591003660729	
5296000	-60358.4195453805	-60614.841576198414	256.42203081791513	-60614.841576198414	0.051927374389254564	266.93506234430936	50.69958974004837	0.18879703269792233	0.3058659361721368	0.30538142765074855	0.1999556034791914	0.3797426183787158	1.1344034945486114	0.15816234138416987	0.22784063809576283	0.2987591003660729	
5297000	-60364.62258302157	-60622.96626384915	258.3436808275766	-60622.96626384915	0.05035799576639453	268.9052876714238	65.85728835131953	0.18863035930715294	0.3058659361721368	0.30554810104151797	0.1999556034791914	0.391359789866764	1.1344034945486114	0.16126846533042977	0.22784063809576283	0.2987591003660729	
5298000	-60360.70995682116	-60616.864517033035	256.154560211869	-60616.864517033035	0.051834338214607575	266.71616705571626	57.592563094054505	0.18863035930715294	0.3095464748197876	0.30186756239386725	0.1999556034791914	0.391359789866764	1.1344034945486114	0.16126846533042977	0.22784063809576283	0.2987591003660729	
5299000	-60366.794814227724	-60622.32976728399	255.53495305626677	-60622.32976728399	0.05205435702005056	266.05179869474506	64.28189472734019	0.18863035930715294	0.3095464748197876	0.30186756239386725	0.1999556034791914	0.391359789866764	1.1344034945486114	0.15457854796728893	0.22694239502458324	0.2987591003660729	
5300000	-60368.407652627924	-60624.217884565536	255.81023193760853	-60624.217884565536	0.05129890066483081	266.41892075417604	60.07957303266295	0.18863035930715294	0.3095464748197876	0.30186756239386725	0.1999556034791914	0.391359789866764	1.1344034945486114	0.16999292721373274	0.22694239502458324	0.2987591003660729	
5301000	-60362.127410225505	-60619.53176199245	257.40435176695195	-60619.53176199245	0.052211759161471874	267.9627711134983	53.75887725293037	0.18863035930715294	0.3095464748197876	0.30186756239386725	0.1999556034791914	0.391359789866764	1.1344034945486114	0.14931068448842247	0.22694239502458324	0.3225077349390138	
5302000	-60370.61101461068	-60627.45270609002	256.8416914793418	-60627.45270609002	0.05284428974468582	267.4329989611525	58.66285292460431	0.18863035930715294	0.3095464748197876	0.30186756239386725	0.1999556034791914	0.391359789866764	1.1333580476556797	0.16026285195949622	0.2190252109961322	0.3225077349390138	
5303000	-60359.69968607048	-60616.42994264926	256.7302565787791	-60616.42994264926	0.0525308797971855	267.32360867696246	53.0369491712207	0.18863035930715294	0.3095464748197876	0.30186756239386725	0.1999556034791914	0.391359789866764	1.1333580476556797	0.16026285195949622	0.21948645402860933	0.3225077349390138	
5304000	-60356.07447383781	-60614.370869389335	258.29639555152164	-60614.370869389335	0.05083167187663024	268.889747649705	63.20359272499097	0.18863035930715294	0.3095464748197876	0.3046039030243999	0.19721926284865876	0.391359789866764	1.1333580476556797	0.16026285195949622	0.21948645402860933	0.3225077349390138	
5305000	-60357.822128097054	-60615.33574934022	257.5136212431652	-60615.33574934022	0.051469657869315656	268.05929115183517	51.0537305696179	0.18863035930715294	0.30659450545421085	0.3075558723899766	0.19721926284865876	0.37250590104384207	1.134607168370565	0.16026285195949622	0.21948645402860933	0.3225077349390138	
5306000	-60359.98875885784	-60618.05104682272	258.06228796487767	-60618.05104682272	0.050098953074869654	268.56275459612755	62.94048665957613	0.18863035930715294	0.30659450545421085	0.3075558723899766	0.19721926284865876	0.37250590104384207	1.08472804273449	0.16026285195949622	0.21948645402860933	0.3225077349390138	
5307000	-60357.45648508492	-60616.19122857519	258.7347434902661	-60616.19122857519	0.04968264571911829	269.26210083676875	57.61081627179268	0.18863035930715294	0.30749608938117273	0.30665428846301473	0.19721926284865876	0.37250590104384207	1.08472804273449	0.16026285195949622	0.21948645402860933	0.33145476463584705	
5308000	-60372.01062976792	-60626.45961391166	254.44898414373682	-60626.45961391166	0.054050263544240286	264.97634149023946	47.539223704033155	0.18863035930715294	0.30749608938117273	0.30665428846301473	0.19721926284865876	0.37250590104384207	1.08472804273449	0.16026285195949622	0.21948645402860933	0.33145476463584705	
5309000	-60366.4650348909	-60625.459910222075	258.9948753311772	-60625.459910222075	0.05262853387517192	269.5222326776798	55.92149525978195	0.1967371687051012	0.30749608938117273	0.2985474790650665	0.19721926284865876	0.37250590104384207	1.08472804273449	0.16026285195949622	0.21948645402860933	0.33145476463584705	
5310000	-60352.58583456677	-60608.65491027819	256.0690757114144	-60608.65491027819	0.05224542178742102	266.5377913652278	60.51368280740329	0.1967371687051012	0.30749608938117273	0.2985474790650665	0.19721926284865876	0.37250590104384207	1.08472804273449	0.1586394522058803	0.21948645402860933	0.31538891659011903	
5311000	-60362.653959317904	-60619.962737567854	257.3087782499483	-60619.962737567854	0.053524351269312744	267.50075304436336	55.57610294519993	0.1967371687051012	0.30749608938117273	0.2985474790650665	0.19721926284865876	0.37250590104384207	1.08472804273449	0.11904430956650086	0.21948645402860933	0.31538891659011903	
5312000	-60371.957995021454	-60628.257291416	256.29929639454053	-60628.257291416	0.05157368964287276	266.50012150881264	59.34723819120905	0.1967371687051012	0.30749608938117273	0.2985474790650665	0.19721926284865876	0.37250590104384207	1.0779938774186004	0.11904430956650086	0.22292309201720303	0.31538891659011903	
5313000	-60364.70855454641	-60621.09851833386	256.38996378745986	-60621.09851833386	0.05288574486758568	266.6356221122714	51.27314723899075	0.1967371687051012	0.30749608938117273	0.2985474790650665	0.19721926284865876	0.37250590104384207	1.0779938774186004	0.1291337055812957	0.21537898332001718	0.31538891659011903	
5314000	-60363.26864760111	-60620.12413853226	256.85549093115236	-60620.12413853226	0.05382364063982996	267.1011492559639	57.67935437757147	0.1967371687051012	0.30749608938117273	0.2985474790650665	0.19721926284865876	0.37250590104384207	1.0779938774186004	0.1291337055812957	0.21537898332001718	0.31538891659011903	
5315000	-60366.09145008739	-60622.36315732717	256.27170723978094	-60622.36315732717	0.05276250812564875	266.51736556459247	64.30402985469148	0.1967371687051012	0.30749608938117273	0.2985474790650665	0.19721926284865876	0.37250590104384207	1.0779938774186004	0.1291337055812957	0.21537898332001718	0.31538891659011903	
5316000	-60369.851234326394	-60628.92287649034	259.07164216394284	-60628.92287649034	0.05230191840206709	269.35226609685344	58.10246879301399	0.1967371687051012	0.3096880558217945	0.2985474790650665	0.19502729640803698	0.38592618522535876	1.0779938774186004	0.1291337055812957	0.21537898332001718	0.31538891659011903	
5317000	-60368.524366930906	-60626.63780095421	258.11343402330596	-60626.63780095421	0.05299430512993442	268.43378734149206	59.077152524328966	0.1967371687051012	0.3096880558217945	0.2985474790650665	0.19502729640803698	0.4017387671544003	1.0779938774186004	0.1291337055812957	0.21537898332001718	0.31538891659011903	
5318000	-60360.95791624887	-60618.32078778952	257.362871540648	-60618.32078778952	0.053709992315599045	267.5451175593287	60.31483759061356	0.1967371687051012	0.3096880558217945	0.2985474790650665	0.19502729640803698	0.34930493853016287	1.0779938774186004	0.1291337055812957	0.21537898332001718	0.31538891659011903	
5319000	-60368.322443917816	-60624.44403262748	256.12158870966266	-60624.44403262748	0.052196843975164095	266.30383472834336	70.2968217496841	0.1967371687051012	0.3096880558217945	0.2985474790650665	0.19502729640803698	0.34930493853016287	1.0779938774186004	0.1291337055812957	0.21537898332001718	0.31538891659011903	
5320000	-60374.5173959617	-60630.13623851358	255.61884255187624	-60630.13623851358	0.05497229902955469	265.80108857055694	59.32983020166376	0.1967371687051012	0.31306857136568084	0.2985474790650665	0.1916467808641506	0.34930493853016287	1.0779938774186004	0.1291337055812957	0.21537898332001718	0.31538891659011903	
5321000	-60368.07559436915	-60624.5802832505	256.50468888134907	-60624.5802832505	0.05499120835190849	266.6930058987276	55.43376765468889	0.1967371687051012	0.31306857136568084	0.2985474790650665	0.1916467808641506	0.34930493853016287	1.0845316394661202	0.1291337055812957	0.21537898332001718	0.31538891659011903	
5322000	-60374.813431517956	-60631.32302769829	256.50959618033335	-60631.32302769829	0.053892880256629944	266.6979131977119	66.3490667727296	0.1967371687051012	0.31306857136568084	0.2985474790650665	0.1916467808641506	0.34930493853016287	1.0845316394661202	0.1291337055812957	0.21537898332001718	0.31538891659011903	
5323000	-60368.66704714959	-60626.73903462128	258.07198747168707	-60626.73903462128	0.05307776459608659	268.22835960880576	63.61919387345303	0.1967371687051012	0.31306857136568084	0.2985474790650665	0.1916467808641506	0.34930493853016287	1.0845316394661202	0.1291337055812957	0.21537898332001718	0.30528445191836484	
5324000	-60375.238705607204	-60631.56084722945	256.3221416222474	-60631.56084722945	0.054104647593623705	266.4785137593661	64.5656165138152	0.1941226453800497	0.3156830946907323	0.2985474790650665	0.1916467808641506	0.34930493853016287	1.0845316394661202	0.1291337055812957	0.21537898332001718	0.30528445191836484	
5325000	-60386.8787624603	-60645.902751883455	259.0239894231573	-60645.902751883455	0.0527533587769431	269.18036156027597	64.61804936835699	0.1941226453800497	0.3156830946907323	0.2985474790650665	0.1916467808641506	0.34930493853016287	1.0845316394661202	0.1291337055812957	0.21537898332001718	0.30528445191836484	
5326000	-60377.03920047203	-60632.617134978915	255.577934506887	-60632.617134978915	0.055529860874985244	265.7343066440057	57.94159108247957	0.19005144872486	0.3156830946907323	0.3026186757202562	0.1916467808641506	0.34930493853016287	1.0845316394661202	0.1291337055812957	0.21537898332001718	0.30528445191836484	
5327000	-60377.68651426333	-60633.65379002051	255.9672757571749	-60633.65379002051	0.05480193764044335	266.21028487841426	64.45653818886748	0.19005144872486	0.3156830946907323	0.3026186757202562	0.1916467808641506	0.34930493853016287	1.0845316394661202	0.1291337055812957	0.21537898332001718	0.333444547130966	
5328000	-60373.96323494762	-60631.1040186899	257.1407837422757	-60631.1040186899	0.054444167396269325	267.2552530422312	55.842214400166206	0.19398158841346194	0.31175295500213035	0.3026186757202562	0.1916467808641506	0.37712345431839467	1.0845316394661202	0.1291337055812957	0.21537898332001718	0.27075512482616854	
5329000	-60371.61098843067	-60628.71876935022	257.10778091954757	-60628.71876935022	0.05441743320732072	267.22225021950305	63.48801723735637	0.19398158841346194	0.31175295500213035	0.3026186757202562	0.1916467808641506	0.37712345431839467	1.0845316394661202	0.1291337055812957	0.21537898332001718	0.27075512482616854	
5330000	-60364.02051420024	-60621.82650856705	257.80599436681	-60621.82650856705	0.053402283051379694	267.94959149597537	63.94418182623721	0.19398158841346194	0.31175295500213035	0.3026186757202562	0.1916467808641506	0.37712345431839467	1.0845316394661202	0.1330988170472418	0.21537898332001718	0.27075512482616854	
5331000	-60377.504238939044	-60636.450836520795	258.9465975817491	-60636.450836520795	0.049253886770742834	269.0807785454116	67.30301884796336	0.19398158841346194	0.31175295500213035	0.3026186757202562	0.1916467808641506	0.37712345431839467	1.0845316394661202	0.1330988170472418	0.21330138755125466	0.27075512482616854	
5332000	-60366.96613942495	-60624.250890613046	257.28475118809445	-60624.250890613046	0.051567946948521015	267.50064176020584	68.35025017141525	0.19398158841346194	0.30770171674189917	0.3026186757202562	0.19569801912438178	0.3471815051505946	1.0845316394661202	0.1330988170472418	0.21330138755125466	0.3198752446775229	
5333000	-60364.161604696936	-60620.65566200775	256.49405731082015	-60620.65566200775	0.050857112572080324	266.80404235072217	55.39432517989816	0.19398158841346194	0.30770171674189917	0.3026186757202562	0.19569801912438178	0.3471815051505946	1.0845316394661202	0.14674584091832482	0.21330138755125466	0.3198752446775229	
5334000	-60363.429654873384	-60618.870610714475	255.44095584108834	-60618.870610714475	0.05311713103066075	265.75094088099036	54.48028777391479	0.19398158841346194	0.30770171674189917	0.3026186757202562	0.19569801912438178	0.3471815051505946	1.0845316394661202	0.14674584091832482	0.21330138755125466	0.3198752446775229	
5335000	-60359.28925082633	-60616.29651606422	257.00726523788956	-60616.29651606422	0.04917054349257977	267.3172502777916	49.13956034197756	0.19398158841346194	0.30770171674189917	0.3026186757202562	0.19569801912438178	0.3471815051505946	1.0845316394661202	0.14674584091832482	0.21330138755125466	0.3198752446775229	
5336000	-60358.33557836285	-60615.986666746845	257.6510883839974	-60615.986666746845	0.05138415305566668	267.9915285230775	55.37916983468217	0.19398158841346194	0.3102672962756595	0.3026186757202562	0.19313243959062146	0.3580807166554253	1.0845316394661202	0.14674584091832482	0.21330138755125466	0.3198752446775229	
5337000	-60353.640441499454	-60610.75870019862	257.11825869916044	-60610.75870019862	0.05188414479228764	267.45869883824054	57.138208770913856	0.19398158841346194	0.3102672962756595	0.3026186757202562	0.19313243959062146	0.3580807166554253	1.0845316394661202	0.14674584091832482	0.21330138755125466	0.3198752446775229	
5338000	-60356.604897596306	-60613.325803086474	256.7209054901697	-60613.325803086474	0.05092635465175956	267.0602985947686	60.646900486134484	0.19685668555635122	0.3102672962756595	0.3026186757202562	0.19025734244773218	0.3580807166554253	1.0845316394661202	0.1465866516209027	0.21330138755125466	0.3198752446775229	
5339000	-60357.780197692824	-60614.16893604883	256.3887383560052	-60614.16893604883	0.0526281875125998	266.7281314606041	70.54049867011686	0.19685668555635122	0.3102672962756595	0.3026186757202562	0.19025734244773218	0.3580807166554253	1.0845316394661202	0.1465866516209027	0.21330138755125466	0.3198752446775229	
5340000	-60355.659435836125	-60611.82405181444	256.16461597830886	-60611.82405181444	0.05334162841491432	266.50792317404705	61.886601254593145	0.19685668555635122	0.3102672962756595	0.3026186757202562	0.19025734244773218	0.3580807166554253	1.0845316394661202	0.1465866516209027	0.22823363668447766	0.3003274287077208	
5341000	-60358.142629528156	-60614.72656814513	256.5839386169774	-60614.72656814513	0.052719079121896786	266.9040705948881	49.97993257163866	0.19685668555635122	0.3102672962756595	0.3026186757202562	0.19025734244773218	0.35587440078187405	1.0845316394661202	0.1465866516209027	0.22823363668447766	0.2951363864204718	
5342000	-60359.22938767203	-60614.0427258666	254.81333819457606	-60614.0427258666	0.053634341088294006	265.144192080503	51.266878610368984	0.19685668555635122	0.3102672962756595	0.3026186757202562	0.19025734244773218	0.35587440078187405	1.0807857571842914	0.1465866516209027	0.22823363668447766	0.29944399645370506	
5343000	-60361.55239142232	-60617.69811307884	256.1457216565171	-60617.69811307884	0.05166983106058278	266.476575542444	59.68948344558933	0.19685668555635122	0.3102672962756595	0.3026186757202562	0.19025734244773218	0.35587440078187405	1.0807857571842914	0.1465866516209027	0.22823363668447766	0.29944399645370506	
5344000	-60373.8803010198	-60631.25691516533	257.37661414552383	-60631.25691516533	0.05020518882093355	267.70746803145073	53.49874858025646	0.19685668555635122	0.3102672962756595	0.3026186757202562	0.19025734244773218	0.35587440078187405	1.0807857571842914	0.1465866516209027	0.22823363668447766	0.29944399645370506	
5345000	-60364.596928813844	-60621.522984738345	256.92605592449945	-60621.522984738345	0.05153213995434944	267.1707232695186	66.15252518512233	0.19685668555635122	0.3102672962756595	0.3026186757202562	0.19025734244773218	0.35587440078187405	1.0807857571842914	0.13405011109620107	0.22823363668447766	0.29944399645370506	
5346000	-60361.12782972479	-60618.31118862885	257.18335890406456	-60618.31118862885	0.05223692400702129	267.4280262490837	68.89574585268157	0.19685668555635122	0.3102672962756595	0.3026186757202562	0.19025734244773218	0.35587440078187405	1.0807857571842914	0.13405011109620107	0.22823363668447766	0.29944399645370506	
5347000	-60369.628372326486	-60628.57085550174	258.9424831752551	-60628.57085550174	0.051296077846746335	269.29473754221567	59.28310890399588	0.19685668555635122	0.3102672962756595	0.3026186757202562	0.19025734244773218	0.35587440078187405	1.0807857571842914	0.17384293338041135	0.1969182070463065	0.29944399645370506	
5348000	-60380.76209700031	-60638.368642933645	257.60654593333635	-60638.368642933645	0.05092908306886222	267.8403649495861	70.53628052482948	0.19685668555635122	0.3102672962756595	0.3026186757202562	0.19025734244773218	0.35587440078187405	1.0737808660361754	0.15415450220258875	0.19778271761957686	0.29944399645370506	
5349000	-60363.434767001	-60619.11955899862	255.68479199761052	-60619.11955899862	0.052723805219376356	266.0085022063105	73.96250644049773	0.19685668555635122	0.3102672962756595	0.2998452006028484	0.19303081756513996	0.35587440078187405	1.0737808660361754	0.15415450220258875	0.21697266030847023	0.29944399645370506	
5350000	-60366.237132815426	-60623.30569106893	257.0685582534996	-60623.30569106893	0.05176720852593031	267.4250376698165	52.610306164605035	0.19685668555635122	0.3102672962756595	0.2998452006028484	0.19303081756513996	0.35587440078187405	1.0737808660361754	0.16078933105891655	0.21697266030847023	0.29703121715638725	
5351000	-60363.970792481974	-60621.8449229908	257.874130508823	-60621.8449229908	0.05363082593861232	268.2151542341105	57.4571307593526	0.19685668555635122	0.3102672962756595	0.2998452006028484	0.19303081756513996	0.35587440078187405	1.0573658215353752	0.16078933105891655	0.21697266030847023	0.29703121715638725	
5352000	-60372.11422735488	-60626.756829189624	254.64260183474332	-60626.756829189624	0.05490412174914278	264.9836255600308	69.90255354883317	0.19685668555635122	0.3102672962756595	0.2998452006028484	0.19303081756513996	0.35587440078187405	1.0573658215353752	0.16078933105891655	0.21697266030847023	0.29703121715638725	
5353000	-60364.63686578841	-60622.25190866173	257.6150428733222	-60622.25190866173	0.05314439139039334	267.9560665986097	61.64485893607188	0.19685668555635122	0.3102672962756595	0.2998452006028484	0.19303081756513996	0.35587440078187405	1.0573658215353752	0.16078933105891655	0.21697266030847023	0.29703121715638725	
5354000	-60362.056586524355	-60619.57103283853	257.51444631417525	-60619.57103283853	0.0516023757379813	267.8554700394628	64.81555549656433	0.19685668555635122	0.3102672962756595	0.2998452006028484	0.19303081756513996	0.35587440078187405	1.0573658215353752	0.16078933105891655	0.21697266030847023	0.29703121715638725	
5355000	-60369.327934528534	-60625.76401179556	256.436077267029	-60625.76401179556	0.052823456529451716	266.77710099231655	54.23583745299142	0.19685668555635122	0.3102672962756595	0.2998452006028484	0.19303081756513996	0.35587440078187405	1.0573658215353752	0.16078933105891655	0.21697266030847023	0.29703121715638725	
5356000	-60363.96470232428	-60620.4563948079	256.4916924836185	-60620.4563948079	0.05339347186963766	266.8147752547104	53.4442060287627	0.19685668555635122	0.3102672962756595	0.2998452006028484	0.19303081756513996	0.35587440078187405	1.0573658215353752	0.16291204705134785	0.21697266030847023	0.28788913165290136	
5357000	-60360.87829994555	-60618.52356991576	257.6452699702057	-60618.52356991576	0.05164147795718962	267.81067024424885	55.52887550884163	0.19685668555635122	0.3102672962756595	0.2998452006028484	0.19303081756513996	0.3568452051142905	1.0573658215353752	0.13796886884786164	0.21697266030847023	0.28788913165290136	
5358000	-60367.33422259722	-60625.24880709775	257.914584500528	-60625.24880709775	0.05206589351698814	268.0799847745712	58.58587530535082	0.19685668555635122	0.3102672962756595	0.2998452006028484	0.19303081756513996	0.3568452051142905	1.0573658215353752	0.13796886884786164	0.21697266030847023	0.28788913165290136	
5359000	-60372.28521535372	-60630.63621833734	258.35100298362215	-60630.63621833734	0.05153553690329374	268.51640325766533	56.86699954188538	0.19685668555635122	0.3102672962756595	0.2998452006028484	0.19303081756513996	0.3568452051142905	1.0573658215353752	0.13796886884786164	0.21697266030847023	0.28788913165290136	
5360000	-60381.388239354645	-60640.8662779078	259.47803855315567	-60640.8662779078	0.05083632680142389	269.6415882734398	57.92480623515673	0.19685668555635122	0.3102672962756595	0.2998452006028484	0.19303081756513996	0.3568452051142905	1.0573658215353752	0.13796886884786164	0.21697266030847023	0.2873453312749844	
5361000	-60385.22850557165	-60643.54314863114	258.31464305949004	-60643.54314863114	0.05292145433557811	268.6389779633734	57.861613633843135	0.19685668555635122	0.3102672962756595	0.2998452006028484	0.19303081756513996	0.3568452051142905	1.0573658215353752	0.1629824657817317	0.21697266030847023	0.2873453312749844	
5362000	-60386.01152731141	-60643.372186156674	257.36065884525897	-60643.372186156674	0.05294701505780022	267.75795224269217	65.03757340060571	0.19685668555635122	0.3102672962756595	0.2998452006028484	0.19303081756513996	0.3568452051142905	1.1408345896630543	0.1629824657817317	0.21697266030847023	0.2863501784040026	
5363000	-60380.03690483033	-60637.40745243219	257.37054760185845	-60637.40745243219	0.05302792098069505	267.7501765386471	52.88643592074229	0.19685668555635122	0.3102672962756595	0.2998452006028484	0.19303081756513996	0.3568452051142905	1.1408345896630543	0.16002967615286492	0.21697266030847023	0.2863501784040026	
