#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:run3" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:run3" name="birthDiffRate">1.0</parameter>
#            <tree id="Tree.t:run3">
#                <taxonset id="TaxonSet.run3" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:run3" name="distribution" x="@birthRate.t:run3">
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="RateACPrior.s:run3" name="distribution">
#            <parameter id="rateAC.s:run3" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="beta">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:run3" name="distribution">
#            <parameter id="rateAG.s:run3" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.01" name="distr">
#                <parameter estimate="false" id="RealParameter.02" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.03" name="beta">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:run3" name="distribution">
#            <parameter id="rateAT.s:run3" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.02" name="distr">
#                <parameter estimate="false" id="RealParameter.04" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.05" name="beta">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:run3" name="distribution">
#            <parameter id="rateCG.s:run3" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.03" name="distr">
#                <parameter estimate="false" id="RealParameter.06" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.07" name="beta">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:run3" name="distribution">
#            <parameter id="rateGT.s:run3" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.04" name="distr">
#                <parameter estimate="false" id="RealParameter.08" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.09" name="beta">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@run3" id="treeLikelihood.run3" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:run3">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:run3" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:run3" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:run3" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:run3" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:run3" rateAC="@rateAC.s:run3" rateAG="@rateAG.s:run3" rateAT="@rateAT.s:run3" rateCG="@rateCG.s:run3" rateGT="@rateGT.s:run3" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:run3" lower="0.0" name="rateCT">1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:run3" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:run3" lower="0.0" name="frequencies" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:run3" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:run3" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	rateAC	rateAG	rateAT	rateCG	rateGT	
3114000	-84830.8324700198	-85139.3358847397	308.5034147199011	-85139.3358847397	0.05608935417669123	319.02203922396944	56.538841408703185	0.16373339642864557	0.33256511358407226	0.3292260792734154	0.17447541071386705	0.3591899422110846	1.1124255638442233	0.18066894529978456	0.1822290136880068	0.3545839956580394	
3115000	-84831.07357147863	-85136.8328777729	305.7593062942689	-85136.8328777729	0.05601304717388754	316.3029375593599	49.043862629954596	0.16373339642864557	0.33256511358407226	0.3292260792734154	0.17447541071386705	0.3591899422110846	1.1124255638442233	0.18066894529978456	0.1822290136880068	0.36369272597897895	
3116000	-84829.79272208964	-85137.90969857683	308.11697648718604	-85137.90969857683	0.0554104577586637	318.6841469322986	48.72036730146347	0.16373339642864557	0.33256511358407226	0.3292260792734154	0.17447541071386705	0.3591899422110846	1.1387545573509328	0.18066894529978456	0.1822290136880068	0.36369272597897895	
3117000	-84838.4742471902	-85142.43647188821	303.9622246980138	-85142.43647188821	0.05882368335521884	314.52939514312635	47.68746066345652	0.16373339642864557	0.33256511358407226	0.3292260792734154	0.17447541071386705	0.3591899422110846	1.1387545573509328	0.18066894529978456	0.1822290136880068	0.36369272597897895	
3118000	-84826.00788554308	-85133.86424394496	307.8563584018898	-85133.86424394496	0.057018668449184295	318.4552412453197	48.38336814335114	0.16373339642864557	0.33256511358407226	0.3292260792734154	0.17447541071386705	0.3591899422110846	1.1387545573509328	0.18066894529978456	0.18829449744636217	0.36369272597897895	
3119000	-84834.81114806051	-85135.7594232466	300.94827518609634	-85135.7594232466	0.06068623026702461	311.5537395506206	44.12690851729364	0.16373339642864557	0.33256511358407226	0.3292260792734154	0.17447541071386705	0.36049151634561205	1.1421692144976543	0.18066894529978456	0.18829449744636217	0.36369272597897895	
3120000	-84836.31004316392	-85140.90020524804	304.590162084116	-85140.90020524804	0.05949813330395737	315.2320197214499	58.51171373329525	0.16373339642864557	0.33256511358407226	0.3292260792734154	0.17447541071386705	0.36049151634561205	1.1421692144976543	0.18066894529978456	0.18829449744636217	0.3773526543017042	
3121000	-84829.35510323796	-85134.64473317847	305.2896299405147	-85134.64473317847	0.05799213148917367	315.9028431438662	46.74408514367947	0.16373339642864557	0.33256511358407226	0.3292260792734154	0.17447541071386705	0.35042299493658624	1.1421692144976543	0.2004804399326915	0.18829449744636217	0.34041577383892146	
3122000	-84844.68457166187	-85146.31424426436	301.6296726024941	-85146.31424426436	0.06088952438551448	312.3013156448964	48.22042449946888	0.16373339642864557	0.33256511358407226	0.3292260792734154	0.17447541071386705	0.35042299493658624	1.1613395762231138	0.2004804399326915	0.18771777720538574	0.35619773143722383	
3123000	-84833.5075895411	-85137.55407601137	304.0464864702611	-85137.55407601137	0.060738074090117	314.7181295126634	46.03798314482645	0.16373339642864557	0.33256511358407226	0.3292260792734154	0.17447541071386705	0.35042299493658624	1.1613395762231138	0.2004804399326915	0.18771777720538574	0.35619773143722383	
3124000	-84832.44211076655	-85135.66925271775	303.22714195119096	-85135.66925271775	0.05850377522342929	313.8731182191329	39.89770713934924	0.16097329034034646	0.33532521967237133	0.3292260792734154	0.17447541071386705	0.35042299493658624	1.1613395762231138	0.19524403328925513	0.18771777720538574	0.35619773143722383	
3125000	-84829.22602684896	-85133.09878350211	303.8727566531469	-85133.09878350211	0.059331310942266076	314.52623776420353	51.15837686934256	0.16067434911674175	0.3356241608959761	0.3292260792734154	0.17447541071386705	0.35042299493658624	1.1700158930644244	0.19524403328925513	0.18771777720538574	0.35619773143722383	
3126000	-84838.89256031472	-85142.17033488414	303.27777456941453	-85142.17033488414	0.06197191862030384	313.92875967444127	46.03551874652857	0.16067434911674175	0.3356241608959761	0.3292260792734154	0.17447541071386705	0.34953613963552027	1.1700158930644244	0.19524403328925513	0.18771777720538574	0.35619773143722383	
3127000	-84838.79954984917	-85143.85070851109	305.0511586619183	-85143.85070851109	0.05799167780402182	315.702143766945	50.0098972087774	0.16067434911674175	0.3356241608959761	0.3292260792734154	0.17447541071386705	0.34953613963552027	1.1700158930644244	0.19524403328925513	0.18771777720538574	0.35619773143722383	
3128000	-84826.25403203678	-85131.0873314061	304.8332993693224	-85131.0873314061	0.057390885146649445	315.5001083034737	50.244274245262176	0.16152904942027776	0.3356241608959761	0.3292260792734154	0.17362071041033103	0.34953613963552027	1.1885102225567268	0.19524403328925513	0.18771777720538574	0.35619773143722383	
3129000	-84838.31777192479	-85146.75418695487	308.4364150300821	-85146.75418695487	0.053195167369175886	319.135538061982	58.46779659219312	0.16014513128511454	0.3356241608959761	0.33060999740857866	0.17362071041033103	0.34953613963552027	1.1885102225567268	0.19524403328925513	0.18771777720538574	0.368062201675309	
3130000	-84843.10174801298	-85145.75068820888	302.648940195895	-85145.75068820888	0.0564313105410864	313.36860374277535	57.57240228325186	0.16014513128511454	0.3356241608959761	0.33060999740857866	0.17362071041033103	0.3568992367746879	1.1885102225567268	0.19524403328925513	0.18771777720538574	0.368062201675309	
3131000	-84843.62349384205	-85144.26773774487	300.6442439028224	-85144.26773774487	0.057225507086866925	311.4288501947996	40.72625472242149	0.16014513128511454	0.3356241608959761	0.33060999740857866	0.17362071041033103	0.3674606654638577	1.1885102225567268	0.20266519282755707	0.18771777720538574	0.368062201675309	
3132000	-84851.68895356295	-85156.58495596904	304.89600240610076	-85156.58495596904	0.05632451910553195	315.59409534068334	42.46452807569766	0.16014513128511454	0.3356241608959761	0.33060999740857866	0.17362071041033103	0.3674606654638577	1.1885102225567268	0.18714048220811905	0.18593379509046348	0.368062201675309	
3133000	-84839.03770252621	-85144.68134406772	305.6436415415083	-85144.68134406772	0.05684360767874144	316.34598515320994	47.382289244034546	0.16014513128511454	0.3356241608959761	0.33060999740857866	0.17362071041033103	0.3674606654638577	1.1935249516520219	0.18714048220811905	0.18593379509046348	0.368062201675309	
3134000	-84835.86484566572	-85137.6083193629	301.74347369717117	-85137.6083193629	0.05695511516315701	312.5242676836795	49.91395272367328	0.16014513128511454	0.3356241608959761	0.33060999740857866	0.17362071041033103	0.3674606654638577	1.2897228707181454	0.18714048220811905	0.18593379509046348	0.368062201675309	
3135000	-84838.33169246522	-85145.74789531804	307.4162028528265	-85145.74789531804	0.05449068947148354	318.1534728117237	46.61203095686742	0.15765191784090404	0.3356241608959761	0.33060999740857866	0.17611392385454153	0.3674606654638577	1.235489199073549	0.18714048220811905	0.18593379509046348	0.368062201675309	
3136000	-84832.34869087514	-85137.4585958328	305.1099049576596	-85137.4585958328	0.05740084527686121	315.8471749165568	54.97312447010385	0.15765191784090404	0.3356241608959761	0.33060999740857866	0.17611392385454153	0.3674606654638577	1.235489199073549	0.18714048220811905	0.18593379509046348	0.368062201675309	
3137000	-84819.72989039624	-85125.92893321214	306.1990428159068	-85125.92893321214	0.056109803142639074	316.93631277480404	46.29404039731341	0.15765191784090404	0.3356241608959761	0.33060999740857866	0.17611392385454153	0.3674606654638577	1.235489199073549	0.18714048220811905	0.18593379509046348	0.368062201675309	
3138000	-84822.12991025779	-85129.11093291528	306.981022657486	-85129.11093291528	0.05576517057924422	317.6895381335236	42.17101468264271	0.15588793396460843	0.3373881447722717	0.33060999740857866	0.17611392385454153	0.3674606654638577	1.235489199073549	0.18714048220811905	0.18049362219725945	0.368062201675309	
3139000	-84820.98554674095	-85125.07058067272	304.0850339317707	-85125.07058067272	0.05788217738874918	314.7222634907383	51.588695516216916	0.15588793396460843	0.3373881447722717	0.33060999740857866	0.17611392385454153	0.3674606654638577	1.235489199073549	0.17385476481401385	0.18049362219725945	0.368062201675309	
3140000	-84820.51323524483	-85126.02962582352	305.51639057868744	-85126.02962582352	0.055623419400086506	316.1536201376551	54.594026939153615	0.15588793396460843	0.3373881447722717	0.33060999740857866	0.17611392385454153	0.3674606654638577	1.235489199073549	0.17385476481401385	0.18049362219725945	0.368062201675309	
3141000	-84825.57635442758	-85128.81400688787	303.2376524602941	-85128.81400688787	0.05750427084363672	313.89049947027746	42.7420201337631	0.15588793396460843	0.3373881447722717	0.33060999740857866	0.17611392385454153	0.3674606654638577	1.235489199073549	0.17668383474892052	0.18049362219725945	0.368062201675309	
3142000	-84827.42016656447	-85128.32426245781	300.90409589334496	-85128.32426245781	0.05973235700697995	311.6958894026765	55.7195114541606	0.15588793396460843	0.3373881447722717	0.33060999740857866	0.17611392385454153	0.3674606654638577	1.235489199073549	0.20392531816845777	0.18049362219725945	0.368062201675309	
3143000	-84826.14490814958	-85130.99270736141	304.8477992118263	-85130.99270736141	0.05741576060579824	315.635573120591	46.69717999242898	0.15588793396460843	0.3373881447722717	0.33060999740857866	0.17611392385454153	0.3674606654638577	1.235489199073549	0.20392531816845777	0.18049362219725945	0.36656589398513684	
3144000	-84827.43058814346	-85132.4647653519	305.03417720845476	-85132.4647653519	0.05757687797553379	315.82195111721944	53.50252079303494	0.15588793396460843	0.3373881447722717	0.33060999740857866	0.17611392385454153	0.3674606654638577	1.235489199073549	0.20392531816845777	0.18049362219725945	0.36656589398513684	
3145000	-84824.90174338224	-85129.80969015507	304.90794677282776	-85129.80969015507	0.057289443439682466	315.65813935553905	53.027960507128114	0.15588793396460843	0.3373881447722717	0.33060999740857866	0.17611392385454153	0.3611740580751844	1.2106223042869195	0.20392531816845777	0.18049362219725945	0.36656589398513684	
3146000	-84824.6888810775	-85128.43531565911	303.7464345816102	-85128.43531565911	0.058448283111168196	314.49662716432147	49.384501630235896	0.15588793396460843	0.3373881447722717	0.33060999740857866	0.17611392385454153	0.3611740580751844	1.2106223042869195	0.20392531816845777	0.18049362219725945	0.36656589398513684	
3147000	-84836.31201982647	-85137.31095117124	300.99893134477577	-85137.31095117124	0.061908270582104595	311.69656990059184	46.82101164251461	0.15588793396460843	0.3373881447722717	0.33060999740857866	0.17611392385454153	0.3517487324571849	1.2106223042869195	0.20392531816845777	0.18049362219725945	0.35685017687113885	
3148000	-84838.21039895635	-85145.39622757495	307.1858286186004	-85145.39622757495	0.05547155364654049	317.88346717441647	52.382031425930386	0.15588793396460843	0.3373881447722717	0.33060999740857866	0.17611392385454153	0.3517487324571849	1.2106223042869195	0.20392531816845777	0.18049362219725945	0.35685017687113885	
3149000	-84834.1134583905	-85140.7806429212	306.6671845307151	-85140.7806429212	0.05862801079414751	317.36482308653115	53.31068630731614	0.15588793396460843	0.3373881447722717	0.33060999740857866	0.17611392385454153	0.3517487324571849	1.2106223042869195	0.20392531816845777	0.18049362219725945	0.35685017687113885	
3150000	-84827.78461793612	-85132.20320816133	304.4185902252132	-85132.20320816133	0.05836730891377651	315.08489180087736	44.43897965838832	0.15588793396460843	0.3373881447722717	0.33060999740857866	0.17611392385454153	0.3517487324571849	1.2106223042869195	0.19744299201189355	0.18049362219725945	0.35685017687113885	
3151000	-84834.54659280575	-85140.88596337475	306.33937056899725	-85140.88596337475	0.0592727234600224	317.0056721446614	45.22708553447553	0.15588793396460843	0.3373881447722717	0.33060999740857866	0.17611392385454153	0.3517487324571849	1.2106223042869195	0.19744299201189355	0.18049362219725945	0.35685017687113885	
3152000	-84823.11130227103	-85130.3974033969	307.28610112586153	-85130.3974033969	0.056322282133281415	317.95240270152567	50.75735425861512	0.15588793396460843	0.3373881447722717	0.33060999740857866	0.17611392385454153	0.3517487324571849	1.2106223042869195	0.19744299201189355	0.18049362219725945	0.35685017687113885	
3153000	-84820.83387461443	-85124.74708935089	303.91321473645405	-85124.74708935089	0.05718597605227544	314.57859388742975	46.073774326966024	0.15588793396460843	0.3373881447722717	0.33060999740857866	0.17611392385454153	0.3517487324571849	1.2106223042869195	0.19725527091905481	0.18049362219725945	0.35685017687113885	
3154000	-84817.52795550726	-85124.88852379851	307.36056829125084	-85124.88852379851	0.05632250442781431	318.02594744222654	52.48785972224157	0.15588793396460843	0.3395017898898807	0.33060999740857866	0.17400027873693247	0.3517487324571849	1.2106223042869195	0.19725527091905481	0.18049362219725945	0.35685017687113885	
3155000	-84820.81348690578	-85126.96962581653	306.1561389107579	-85126.96962581653	0.055707158362556436	316.82151806173357	51.89518266512762	0.15588793396460843	0.3395017898898807	0.33060999740857866	0.17400027873693247	0.3517487324571849	1.2106223042869195	0.19725527091905481	0.18049362219725945	0.35685017687113885	
3156000	-84831.18981031305	-85135.87565719886	304.68584688581444	-85135.87565719886	0.057309860654389186	315.3750728982468	51.04219162129875	0.15588793396460843	0.3395017898898807	0.33060999740857866	0.17400027873693247	0.3641131661345588	1.2106223042869195	0.20018448348838172	0.17598069295527333	0.35685017687113885	
3157000	-84832.10195252005	-85137.68435334713	305.5824008270647	-85137.68435334713	0.05710843802272616	316.27162683949706	49.5679096496034	0.15588793396460843	0.3395017898898807	0.33060999740857866	0.17400027873693247	0.3641131661345588	1.2106223042869195	0.20018448348838172	0.17598069295527333	0.35685017687113885	
3158000	-84843.8993835106	-85147.38284133103	303.483457820437	-85147.38284133103	0.059529563848310735	314.1055793303749	49.11627422481029	0.15588793396460843	0.3395017898898807	0.33060999740857866	0.17400027873693247	0.3641131661345588	1.2106223042869195	0.18679512839676954	0.17598069295527333	0.35685017687113885	
3159000	-84833.17104975772	-85139.30454337446	306.13349361673653	-85139.30454337446	0.05829436598027165	316.7556151266744	52.05498646493004	0.15588793396460843	0.3395017898898807	0.33060999740857866	0.17400027873693247	0.3641131661345588	1.2106223042869195	0.18679512839676954	0.17598069295527333	0.35685017687113885	
3160000	-84827.76736373201	-85132.17188196543	304.4045182334177	-85132.17188196543	0.057466816828386794	315.0266397433556	49.778850984928624	0.16222895417295513	0.3395017898898807	0.32426897720023196	0.17400027873693247	0.3641131661345588	1.2106223042869195	0.18679512839676954	0.17598069295527333	0.35685017687113885	
3161000	-84829.84752173847	-85135.20102867844	305.35350693997196	-85135.20102867844	0.05666063112196871	315.97562844990983	47.131875228435874	0.16222895417295513	0.3395017898898807	0.32426897720023196	0.17400027873693247	0.3641131661345588	1.2106223042869195	0.18679512839676954	0.17598069295527333	0.35685017687113885	
3162000	-84832.55255031843	-85135.93066290379	303.3781125853499	-85135.93066290379	0.057361029677010324	313.94002433702263	42.78591745693953	0.16222895417295513	0.3395017898898807	0.32426897720023196	0.17400027873693247	0.3641131661345588	1.1404781810431306	0.18679512839676954	0.17598069295527333	0.35685017687113885	
3163000	-84829.95369622884	-85131.9061695277	301.9524732988596	-85131.9061695277	0.06156448114085108	312.5143850505323	47.30765688146826	0.16222895417295513	0.3395017898898807	0.32426897720023196	0.17400027873693247	0.3641131661345588	1.1404781810431306	0.18679512839676954	0.17598069295527333	0.35685017687113885	
3164000	-84823.14200176363	-85125.11108337046	301.9690816068308	-85125.11108337046	0.06053323434126727	312.5309933585035	54.56205273097319	0.16222895417295513	0.33979875932587483	0.32397200776423785	0.17400027873693247	0.3641131661345588	1.1404781810431306	0.18679512839676954	0.17598069295527333	0.35685017687113885	
3165000	-84840.9787728186	-85144.95347681685	303.97470399823993	-85144.95347681685	0.06074345921940277	314.4894625804321	51.02562702273729	0.16222895417295513	0.33979875932587483	0.32397200776423785	0.17400027873693247	0.3399977738215088	1.1637548707320873	0.18679512839676954	0.17598069295527333	0.35685017687113885	
3166000	-84833.30421110957	-85141.72482249809	308.4206113885215	-85141.72482249809	0.05809454883770547	318.87607167718966	48.56855652440674	0.16222895417295513	0.33979875932587483	0.32397200776423785	0.17400027873693247	0.3399977738215088	1.1637548707320873	0.17920731982958268	0.17253253264529422	0.35685017687113885	
3167000	-84822.18900194741	-85129.32306257723	307.13406062982205	-85129.32306257723	0.05814242607753169	317.5895209184902	51.80960624703653	0.16222895417295513	0.33979875932587483	0.32397200776423785	0.17400027873693247	0.3399977738215088	1.1637548707320873	0.17920731982958268	0.17253253264529422	0.35685017687113885	
3168000	-84831.99949192148	-85140.10271006517	308.1032181436916	-85140.10271006517	0.056956817381875434	318.55345288347416	48.86743722900772	0.16222895417295513	0.3421462883424575	0.32397200776423785	0.17165274972034977	0.34750172681849517	1.1637548707320873	0.17432754559858316	0.17253253264529422	0.35685017687113885	
3169000	-84818.018149109	-85119.45022255857	301.4320734495633	-85119.45022255857	0.06181350042015031	311.9936343452934	42.91409463918618	0.16222895417295513	0.3421462883424575	0.32397200776423785	0.17165274972034977	0.34576673494194543	1.1730597444774629	0.18165682556812202	0.18516022775081784	0.35685017687113885	
3170000	-84815.7955076706	-85119.20813801578	303.4126303451763	-85119.20813801578	0.06151542124879955	313.9741912409064	44.03175024449934	0.16222895417295513	0.3421462883424575	0.32397200776423785	0.17165274972034977	0.34576673494194543	1.1730597444774629	0.18165682556812202	0.18516022775081784	0.35685017687113885	
3171000	-84818.26775433376	-85122.36752465875	304.0997703249847	-85122.36752465875	0.05975090457960879	314.6532897866102	52.49460738427265	0.16222895417295513	0.3421462883424575	0.32397200776423785	0.17165274972034977	0.34576673494194543	1.1637426209932669	0.18165682556812202	0.18516022775081784	0.35685017687113885	
3172000	-84835.62150078325	-85140.04724619944	304.42574541618467	-85140.04724619944	0.061892295237174745	314.9075117519233	44.490570716972684	0.16752831348398228	0.3421462883424575	0.3186726484532107	0.17165274972034977	0.34576673494194543	1.1637426209932669	0.16723500671125927	0.1867483776758816	0.35685017687113885	
3173000	-84826.89895565502	-85131.14503895877	304.2460833037489	-85131.14503895877	0.06026183181130846	314.78179425111784	46.38918087914525	0.16752831348398228	0.3363918026892946	0.3186726484532107	0.17740723537351274	0.34576673494194543	1.1637426209932669	0.1768274016584978	0.1867483776758816	0.35685017687113885	
3174000	-84823.91494012126	-85130.35833232512	306.4433922038625	-85130.35833232512	0.058164801896872155	316.97910315123147	47.95990904795871	0.16752831348398228	0.3363918026892946	0.3186726484532107	0.17740723537351274	0.34576673494194543	1.1637426209932669	0.1768274016584978	0.1867483776758816	0.35685017687113885	
3175000	-84839.89663425073	-85141.64603799122	301.74940374047884	-85141.64603799122	0.06288243957471613	312.34013517261104	57.73012821252418	0.17188948066711976	0.3320306355061571	0.3186726484532107	0.17740723537351274	0.34576673494194543	1.168577322910691	0.1768274016584978	0.1867483776758816	0.375720557966658	
3176000	-84830.63618630309	-85132.29956857362	301.66338227053177	-85132.29956857362	0.06273300997941636	312.254113702664	51.002159372077834	0.17188948066711976	0.3320306355061571	0.3186726484532107	0.17740723537351274	0.34576673494194543	1.168577322910691	0.1768274016584978	0.1867483776758816	0.375720557966658	
3177000	-84823.00337086098	-85129.68462171228	306.6812508512912	-85129.68462171228	0.059806536515322944	317.2719822834234	47.70905357761639	0.17188948066711976	0.3320306355061571	0.3186726484532107	0.17740723537351274	0.34576673494194543	1.168577322910691	0.1768274016584978	0.1867483776758816	0.375720557966658	
3178000	-84833.31331541487	-85134.8525339547	301.5392185398412	-85134.8525339547	0.06170700300717691	312.1299499719734	52.87249620749407	0.17188948066711976	0.3320306355061571	0.3186726484532107	0.17740723537351274	0.34576673494194543	1.168577322910691	0.1768274016584978	0.1867483776758816	0.375720557966658	
3179000	-84832.368233062	-85136.99460836082	304.62637529880976	-85136.99460836082	0.061081747842106286	315.18930918782394	51.05650329967131	0.16605278294355907	0.3320306355061571	0.32450934617677135	0.17740723537351274	0.34576673494194543	1.168577322910691	0.17181885760711008	0.1867483776758816	0.375720557966658	
3180000	-84840.48431049111	-85145.29312431096	304.80881381985586	-85145.29312431096	0.05801571557107753	315.26088759232	52.13553002650102	0.16605278294355907	0.3320306355061571	0.32450934617677135	0.17740723537351274	0.34576673494194543	1.168577322910691	0.1703007448918332	0.1867483776758816	0.3386893909010734	
3181000	-84850.62588780346	-85155.66059938706	305.0347115836087	-85155.66059938706	0.05736025630965336	315.4312260681151	44.30826600786989	0.16605278294355907	0.3320306355061571	0.32450934617677135	0.17740723537351274	0.34576673494194543	1.1058403362698603	0.1703007448918332	0.1867483776758816	0.3386893909010734	
3182000	-84836.22848889559	-85141.75363759763	305.5251487020469	-85141.75363759763	0.057726831334872476	315.95667618933635	49.48359478904717	0.17055464217305785	0.32752877627665833	0.32450934617677135	0.17740723537351274	0.34576673494194543	1.1058403362698603	0.1703007448918332	0.1867483776758816	0.35095164997777595	
3183000	-84834.91921306994	-85137.28485022225	302.3656371523134	-85137.28485022225	0.06213505428726256	312.87593901917325	50.76885843402505	0.17055464217305785	0.32752877627665833	0.32450934617677135	0.17740723537351274	0.3530340932464796	1.1717427110206997	0.1703007448918332	0.1867483776758816	0.35095164997777595	
3184000	-84818.6511200574	-85124.96035097922	306.3092309218122	-85124.96035097922	0.05758592884341836	316.81354093937006	50.912196037091945	0.17055464217305785	0.32752877627665833	0.32450934617677135	0.17740723537351274	0.3530340932464796	1.1717427110206997	0.1703007448918332	0.18559672116168338	0.35095164997777595	
3185000	-84823.1606720119	-85125.9883357159	302.8276637039901	-85125.9883357159	0.05898805787300932	313.36966359499087	45.10048305117971	0.17055464217305785	0.32752877627665833	0.32450934617677135	0.17740723537351274	0.3530340932464796	1.1717427110206997	0.1703007448918332	0.18559672116168338	0.3646296658749241	
3186000	-84825.63722816623	-85130.79927611453	305.1620479482919	-85130.79927611453	0.05759407679798789	315.6123063958004	52.702207712292406	0.17055464217305785	0.32752877627665833	0.32450934617677135	0.17740723537351274	0.3530340932464796	1.1214914664590114	0.1703007448918332	0.18559672116168338	0.34744241595889663	
3187000	-84837.13106373111	-85135.70389677054	298.57283303942984	-85135.70389677054	0.059551201797034825	309.04983915047995	62.50292533184278	0.17055464217305785	0.32752877627665833	0.32450934617677135	0.17740723537351274	0.3530340932464796	1.1214914664590114	0.1703007448918332	0.18559672116168338	0.35700431255013804	
3188000	-84827.98128085119	-85131.94928084781	303.96799999661994	-85131.94928084781	0.05925616228165011	314.4839470400954	47.964714457652605	0.16741567517347195	0.3306677432762442	0.32450934617677135	0.17740723537351274	0.3530340932464796	1.1657015280043808	0.1703007448918332	0.18559672116168338	0.35700431255013804	
3189000	-84829.4156636563	-85133.65323410294	304.2375704466354	-85133.65323410294	0.05957771230486716	314.7535174901109	48.803046143619504	0.16741567517347195	0.3306677432762442	0.32450934617677135	0.17740723537351274	0.3530340932464796	1.1657015280043808	0.1703007448918332	0.18559672116168338	0.35700431255013804	
3190000	-84831.45458906567	-85138.67604671157	307.2214576458992	-85138.67604671157	0.05668911082381923	317.68961310478085	45.66827651730061	0.16741567517347195	0.3306677432762442	0.32450934617677135	0.17740723537351274	0.3530340932464796	1.1657015280043808	0.1703007448918332	0.17665704279784583	0.35700431255013804	
3191000	-84833.49162536734	-85138.23837590258	304.74675053523856	-85138.23837590258	0.05793403466517777	315.29787461381096	46.17427508163698	0.16741567517347195	0.3306677432762442	0.32450934617677135	0.17740723537351274	0.3530340932464796	1.1657015280043808	0.1703007448918332	0.19245883454001733	0.35700431255013804	
3192000	-84820.94187517559	-85127.63824844267	306.6963732670792	-85127.63824844267	0.057361101899162686	317.2049595831891	50.5824125445563	0.16885535465870222	0.3306677432762442	0.32450934617677135	0.17596755588828247	0.3381059882758185	1.1657015280043808	0.1703007448918332	0.19245883454001733	0.35700431255013804	
3193000	-84825.52596800127	-85130.1812532833	304.65528528203373	-85130.1812532833	0.05787300758355731	315.15789886308943	54.802211957758175	0.16885535465870222	0.3306677432762442	0.32450934617677135	0.17596755588828247	0.3381059882758185	1.1657015280043808	0.1703007448918332	0.1912764298466536	0.35700431255013804	
3194000	-84829.76615077593	-85133.37073854005	303.604587764118	-85133.37073854005	0.05752589387190514	314.1072013451737	43.06727308666091	0.16885535465870222	0.3306677432762442	0.32450934617677135	0.17596755588828247	0.3381059882758185	1.1657015280043808	0.1703007448918332	0.1912764298466536	0.35700431255013804	
3195000	-84835.49176124249	-85140.41810877903	304.92634753654204	-85140.41810877903	0.06050250968310195	315.42896111759774	52.402055161960824	0.16885535465870222	0.3306677432762442	0.32450934617677135	0.17596755588828247	0.3381059882758185	1.1657015280043808	0.1703007448918332	0.1912764298466536	0.35700431255013804	
